timestamp,CMSA-GAKH-01_0,CMSA-GAKH-01_180,CMSA-GAWW-11_120,CMSA-GAWW-11_300,CMSA-GAWW-12_115,CMSA-GAWW-12_295,CMSA-GAWW-13_120,CMSA-GAWW-13_300,CMSA-GAWW-14_40,CMSA-GAWW-14_220,CMSA-GAWW-15_30,CMSA-GAWW-15_210,CMSA-GAWW-16_30,CMSA-GAWW-16_210,CMSA-GAWW-17_40,CMSA-GAWW-17_220,CMSA-GAWW-19_115,CMSA-GAWW-19_295,CMSA-GAWW-20_120,CMSA-GAWW-20_300,CMSA-GAWW-21_120,CMSA-GAWW-21_300,CMSA-GAWW-23_109,CMSA-GAWW-23_289,GACM-04_50,GACM-04_230,GASA-01-A1_135,GASA-01-A1_315,GASA-01-A2_135,GASA-01-A2_315,GASA-01-B_135,GASA-01-B_315,GASA-01-C_135,GASA-01-C_315,GASA-02-01_135,GASA-02-01_315,GASA-02-02_135,GASA-02-02_315,GASA-03_105,GASA-03_285,GASA-04_135,GASA-04_315,GASA-05-O_135,GASA-05-O_315,GASA-05-W_135,GASA-05-W_315,GASA-06_95,GASA-06_275,GASA-06-B_95,GASA-06-B_275,GVCV-01_40,GVCV-01_220,GVCV-03_42,GVCV-03_222,GVCV-04_45,GVCV-04_225,GVCV-05-A_155,GVCV-05-A_335,GVCV-05-B_30,GVCV-05-B_210,GVCV-06_95,GVCV-06_275,GVCV-07_50,GVCV-07_230,GVCV-08_45,GVCV-08_225,GVCV-09_80,GVCV-09_260,GVCV-11_50,GVCV-11_230,GVCV-13_10,GVCV-13_190,GVCV-14_90,GVCV-14_270
2025-08-24 06:39:00+00:00,0.45373484,0.32881165,1.4203572,3.136489,1.7851198,2.2493865,1.2276239,2.088368,1.0059881,0.55974185,0.8235667,1.0354843,1.1026099,0.90719366,0.82458043,1.1060708,2.1839662,1.2331684,0.69199646,0.816041,1.4242291,1.409214,0.3834422,0.80695176,1.843574,2.9094903,0.2788662,0.19222917,0.91772914,0.42263645,0.30698004,0.3361224,1.1006896,0.5378866,0.3032765,0.46080333,3.2965856,0.85095716,2.144828,0.76993454,1.2181718,1.191931,1.8145599,1.8712656,1.741159,0.9409901,0.0,0.0,0.08228327,0.1253626,0.4663866,0.63910794,2.014758,1.3955932,1.1991572,1.1043522,0.32943174,0.264779,0.55541754,0.7000568,0.13628605,0.23129489,0.31061092,0.26115882,0.25780898,0.17035504,0.0063712876,0.0057609845,0.71375597,0.590871,1.9682832,2.2119071,0.7013819,1.8054514
2025-08-24 06:42:00+00:00,0.5756539,0.5057665,1.5484936,2.4782245,1.4256892,1.9222119,1.0267668,2.1135688,0.75877786,0.5785314,1.2476995,0.96951747,1.1168606,0.8937602,1.0887513,1.016304,2.3907168,1.3589342,0.8034681,0.693812,1.4820669,1.271558,0.4415442,0.8037131,1.143569,2.5425704,0.117352016,0.20127207,1.3839006,0.48217022,0.5094255,0.3981487,1.405128,0.53325784,0.63045406,0.45081213,5.746931,0.77827704,2.331583,0.8434944,1.3363695,0.9696655,1.9579117,2.2157483,1.4489465,1.0784886,0.0,0.0,0.09211468,0.16518842,1.134902,0.7583643,1.8843734,1.2841222,1.3840959,1.455231,0.48083544,0.24473734,0.46448973,0.7210423,0.11471636,0.44735846,0.31061092,0.2956435,0.2553156,0.16734084,0.0063712876,0.0057609845,0.66213405,0.5320538,2.3580692,2.4376605,0.6266358,1.9306574
2025-08-24 06:45:00+00:00,0.48334357,0.5224781,1.6080244,2.900581,1.7570686,2.193305,1.257976,2.5516467,1.1421208,0.5828327,1.4709616,0.92486453,1.0635185,0.84423375,1.2542264,1.374414,3.118185,1.3919275,0.8231101,0.9838263,1.8443654,1.445332,0.5141053,0.8939216,1.6824214,2.2077072,0.25454596,0.19248179,1.787605,0.5593282,0.39358133,0.5902673,1.8711374,0.37854862,0.33435357,0.68217266,2.9132793,1.0944583,2.3345296,1.0637038,1.3112199,1.28244,1.6959858,2.4919682,2.1620843,0.96276844,0.0,0.0,0.10112795,0.1373162,0.8239529,1.22507,1.8979037,1.3209481,2.5353487,2.0769722,0.2887695,0.23737997,0.573519,0.85715747,0.1696781,0.21125048,0.30454153,0.2782216,0.24392316,0.17035504,0.0063712876,0.0057609845,0.71691954,0.6032802,2.296298,2.6018567,1.0956295,2.3599484
2025-08-24 06:48:00+00:00,0.4500314,0.42869523,1.6166012,2.7317553,2.1631467,2.4795802,1.0417218,2.1600566,1.1602254,0.8038895,1.1623657,1.0285997,1.3474765,1.1840415,1.3933203,1.4080043,2.5833347,1.5483029,0.83813775,0.8780401,2.0214105,1.5729427,0.49232197,0.9040966,2.1517022,2.255565,0.2196671,0.1891135,1.6766667,0.6287596,0.34131065,0.7475673,2.1866872,0.4102557,0.3928606,0.8336663,2.8766112,1.0860088,2.6549258,1.0562465,1.1212628,1.5276074,1.845284,2.700063,2.4569237,1.4401848,0.0,0.0,0.074232645,0.14745311,1.4732013,1.1848664,1.8965662,1.3941128,2.1294537,1.5556796,0.34058043,0.23737997,0.63162947,0.78171134,0.1577338,0.24386556,0.30454153,0.22432882,0.25391367,0.23613478,0.0063712876,0.0057609845,0.7624831,0.6063086,1.7854693,2.96798,1.0903959,1.8552525
2025-08-24 06:51:00+00:00,0.57582426,0.44084588,1.3869495,2.2604115,1.504322,1.8651986,1.0085378,2.1433003,0.96264505,0.59802985,1.2750015,0.8744885,1.1395912,0.83871603,1.1566348,1.2290225,2.7438304,1.234585,0.79620194,0.8662609,1.6606436,1.2648628,0.48438594,0.97664094,1.3310337,2.2383509,0.13705716,0.17594127,1.4506736,0.5535531,0.45749396,0.5393243,1.6957111,0.3826795,0.5566275,0.5100353,3.3222136,0.94296515,2.2180407,0.99002254,1.3431461,1.3058074,2.088894,2.3248956,1.5288825,1.0305874,0.0,0.0,0.09211468,0.18344223,1.0270772,0.7985399,1.740854,1.29214,1.6196253,2.0909405,0.3356401,0.30211142,0.4863881,0.6283399,0.16594946,0.35875717,0.31061092,0.2956435,0.2464778,0.16734084,0.0063712876,0.0057609845,0.71691954,0.6032802,2.2171133,2.5362804,0.83081305,1.8535233
2025-08-24 06:54:00+00:00,0.59908307,0.37800974,1.4011827,2.5897985,1.3940351,1.8180854,0.9809146,1.5742502,0.85105157,0.58380175,1.1356266,0.9106102,1.1391234,0.9168422,1.1297529,1.1829832,2.5490701,1.1392279,0.7967349,0.8588722,2.0391443,1.3206835,0.48025066,0.9808388,1.6704745,2.419119,0.17117666,0.15212624,1.1432981,0.48408297,0.46561858,0.55365884,1.6137958,0.3960368,0.5347351,0.59268415,3.183704,0.8953775,2.0938575,0.9762013,1.3351846,1.4061315,2.290017,2.2442174,1.5017715,1.1307964,0.0,0.0,0.09211468,0.15450464,1.0454166,0.7321409,1.8680708,1.6091516,1.5040815,1.7751739,0.362315,0.30211142,0.7383697,0.93017685,0.18559583,0.26502645,0.32290986,0.24550624,0.26829505,0.1962043,0.0063712876,0.0057609845,0.71691954,0.6032802,2.1368458,2.1791556,0.7126181,2.031295
2025-08-24 06:57:00+00:00,0.89014983,0.5188824,1.465414,1.7184663,2.1966689,1.557025,1.0783048,1.5453765,0.90212965,0.591398,1.0831482,0.9583386,0.96293867,1.1289306,1.0187855,0.7056942,1.4237764,0.57038176,0.7585318,0.8325627,1.3460906,1.623033,0.5422131,0.48423734,2.6226754,3.554121,0.4786431,0.28306964,0.8485724,0.4119518,0.96238184,2.4159493,2.270589,0.41557434,0.9206703,0.33767688,2.7331488,0.2995661,6.061997,1.6016283,3.684598,1.8668725,3.9478097,2.7032921,1.9505098,1.6368508,0.0,0.0,0.121242635,0.19253792,0.49766108,0.5619333,1.9477704,1.2876585,3.088511,1.8042157,0.6613115,0.6829231,1.0323837,1.2773409,0.31894675,0.50194514,0.4907475,0.494998,0.41278926,0.3581274,0.0063712876,0.0057609845,0.6769533,0.74945486,1.4531746,3.8009686,1.5377195,1.3496034
2025-08-24 07:00:00+00:00,1.397243,1.762438,2.6729753,2.051382,3.5013866,4.7443137,0.9780277,1.6443303,1.1057243,0.9560764,0.79335344,0.92649376,1.4565206,1.7342038,1.0560153,1.9975188,1.6907499,0.76346004,1.7821279,1.3151486,2.591002,2.7827833,0.8073529,0.6303512,3.663869,6.192494,2.1577065,1.7610791,10.431097,4.4148417,2.1835127,1.7417281,2.2631645,0.87849534,0.99980104,0.53402734,2.3871143,0.43477583,37.01613,2.104694,11.339808,2.7190666,4.1493726,2.7894502,2.8477397,1.9152751,0.0,0.0,0.7271664,0.27512267,1.5117552,1.163729,2.5418367,1.8327057,3.441659,2.540872,0.8595542,2.1525924,1.5118673,1.0335832,0.5444387,0.50881815,0.5552249,0.78153646,0.3839851,0.28256884,0.0063712876,0.0057609845,0.72412777,3.2212176,1.4979603,3.4380574,0.6693549,1.2178485
2025-08-24 07:03:00+00:00,1.3998013,1.6776965,2.9217284,2.4119883,3.9698687,5.034386,1.110395,2.074615,1.0951953,1.1504493,0.91286397,1.1212738,1.9303916,2.0435696,1.1775005,2.1739924,2.1751447,1.0295558,1.5279944,1.3933206,2.4343681,2.8259568,0.71320045,0.7172251,3.5818787,6.4103274,2.4977207,1.7332904,8.8904295,4.4219303,2.2759807,1.7184305,2.152854,1.0499129,1.0999649,0.51671505,2.4690375,0.3720551,32.265694,2.0610657,9.282811,2.5561318,4.1733613,3.3728447,2.7406263,2.691465,0.0,0.0,0.48332286,0.33003566,1.6887774,1.060039,3.14646,1.9840317,3.8845186,2.1672657,0.9351039,2.5606933,1.4958444,1.2850456,0.74479985,0.5302832,0.50144017,0.5198256,0.44502145,0.3522885,0.0063712876,0.0057609845,0.69118977,2.2740002,1.8780227,3.1299376,0.7626995,1.691802
2025-08-24 07:06:00+00:00,1.2761593,1.77703,3.810493,2.9080756,2.8195257,5.468694,1.1937122,2.1898313,1.1587596,1.150351,0.9582174,1.1275573,2.0328295,2.0095809,1.113591,2.227491,1.968476,0.96736586,1.8153818,1.1353183,2.4642096,2.8525295,0.61650574,0.8247385,3.5430737,7.3658934,2.7844517,1.7675631,9.56002,4.7982965,2.2614682,1.7746503,1.8571749,1.0326293,1.0981369,0.51671505,2.8207586,0.44759974,32.675045,2.1270719,9.013058,2.4203703,4.1673245,3.426219,2.6562133,2.672167,0.0,0.0,0.45148236,0.33144596,1.921689,1.156951,3.14646,1.9100084,3.5770698,1.6639721,0.9144031,2.6703255,1.7205949,1.4726064,0.58397686,0.45438722,0.49243537,0.5165205,0.43224734,0.3522885,0.0063712876,0.0057609845,0.69118977,2.367582,1.4498043,2.6839383,0.65504384,1.7367823
2025-08-24 07:09:00+00:00,1.2774606,1.7798982,3.6917067,2.5902328,2.9881067,5.339503,1.2215972,2.0282753,1.1515067,1.134171,1.0581102,1.1537073,1.9222603,2.0852685,1.2117078,1.9751778,2.041576,1.0474834,1.6924567,1.5151968,2.452789,2.8975906,0.6766033,0.88167214,3.4813714,7.160527,2.781799,1.7499464,9.095436,4.7007446,2.1307328,1.7412229,2.1765957,0.9505451,1.0334892,0.5261829,2.754369,0.7329743,30.283607,2.3583474,8.882382,2.325708,4.1499805,3.3755345,2.673153,2.6176155,0.0,0.0,0.41610485,0.3080388,1.4766471,1.2812378,3.229001,1.764523,3.77215,2.2795048,0.82463324,2.2474778,1.7131963,1.3247988,0.7928902,0.49852833,0.52315223,0.42067638,0.39358407,0.3397012,0.0063712876,0.0057609845,0.66912687,2.488672,1.4498043,3.0724287,0.75661933,1.4038789
2025-08-24 07:12:00+00:00,1.2974873,1.754133,3.664113,2.8422153,2.9219217,5.397782,1.2224936,2.085114,1.1582339,1.1190424,1.0000634,1.1820865,1.9477532,2.0025856,1.0160787,1.9912021,2.0394044,0.9520757,1.8357868,1.1580095,2.408483,2.906167,0.56391644,0.8083842,3.4391432,7.11007,2.7640176,1.660537,9.505848,4.380932,2.3270118,1.7428193,1.9023268,0.99267566,0.9191644,0.51913846,2.8417504,0.42183772,31.760387,2.135939,8.829286,2.4022107,4.270056,3.4423676,2.8051655,2.4461591,0.0,0.0,0.42801028,0.34012002,2.770008,1.3038478,3.14646,1.7440424,3.6186404,1.7097325,0.69595385,2.4372442,1.8327334,1.3821614,0.58397686,0.42420733,0.47615895,0.4323218,0.39794433,0.3397012,0.0063712876,0.0057609845,0.66912687,2.45702,1.4498043,2.9675462,0.5468918,1.4936199
2025-08-24 07:15:00+00:00,1.029211,2.1056235,3.853117,3.5456882,2.8563848,4.910791,1.0027416,2.3543563,1.4455106,1.200983,0.958181,1.1424873,1.9162664,1.8902245,1.1379671,1.8122427,1.8708694,1.146414,2.1494179,1.4466138,2.2379024,2.750145,0.5563425,0.83842564,3.3045654,7.519353,2.5079784,1.6597109,9.60506,4.752009,2.1238942,1.3938446,2.065647,1.0824602,1.8769913,0.813493,8.647958,0.42706972,32.7534,2.1338453,8.650272,2.35166,4.1962357,3.3993988,2.6921299,2.8334248,0.0,0.0,0.4479388,0.31903586,1.76829,1.188138,3.2384796,1.8027406,2.940917,2.0059996,1.3344638,2.1153889,1.9159985,1.4778502,0.55806565,0.43908587,0.49243537,0.6790694,0.43224734,0.44073755,0.0063712876,0.0057609845,0.67675567,2.1206286,1.4518192,2.6576374,0.59743476,1.6360667
2025-08-24 07:18:00+00:00,1.2555404,1.7978816,3.7894125,2.7254586,2.883927,5.3983626,1.2253981,2.1165538,1.177872,1.079917,1.014106,1.1556809,1.9787319,2.0025856,0.9622333,2.2577326,2.0115705,0.9643891,1.9823673,1.1321266,2.4624639,2.8773,0.5439962,0.8076582,3.477765,7.074868,2.7640176,1.713445,9.541788,4.728739,2.2879715,1.697813,1.7955623,0.94443214,1.0944552,0.5098307,2.8347023,0.44350094,32.88781,2.1836762,8.85223,2.4103112,4.273436,3.4124265,2.817698,2.3665822,0.0,0.0,0.44224146,0.3080388,1.9179676,1.0520363,3.229001,2.046813,3.491468,1.624677,0.7747773,2.0625763,2.0139997,1.6264918,0.6066276,0.48389286,0.52315223,0.42067638,0.3945595,0.36324102,0.0063712876,0.0057609845,0.66912687,2.1495507,1.4498043,2.6360614,0.5468918,1.4944534
2025-08-24 07:21:00+00:00,1.2124145,1.9447258,3.84969,3.2541084,3.198423,4.2237463,1.1138761,1.9564426,1.4273019,1.1806111,1.1779654,1.3138387,1.790556,1.9159751,1.2585175,1.747762,1.8700013,1.087146,2.2932372,1.5747561,2.2134125,2.7854745,0.6187943,0.96176887,3.5106177,7.1395044,2.6643867,1.7530913,10.029653,4.7686095,2.258276,1.8259115,2.0651078,1.2239296,1.8322465,0.8291569,9.061646,1.0696766,30.499004,2.4720182,7.309181,2.285447,4.4841504,3.407535,2.860794,2.5969286,0.0,0.0,0.47798854,0.39319444,1.572891,1.0171888,3.14646,1.861413,3.8688798,1.7547512,0.9160185,2.0472493,1.7445197,1.8091404,0.5466895,0.5878236,0.52315223,0.45451075,0.36521727,0.38533762,0.0063712876,0.0057609845,0.7290034,2.5588057,1.5411174,2.9963248,0.7805973,1.2927933
2025-08-24 07:24:00+00:00,1.13656,1.8135622,3.8139677,3.1503549,3.0158172,4.1993833,1.0578492,1.8203845,1.3802111,1.2483833,1.2240129,1.2865291,1.8521459,1.9263129,1.2328205,1.6395893,1.7770998,1.06939,2.1653564,1.544378,2.2474375,2.7893322,0.6196357,0.9544456,3.4933662,7.1203556,2.6828094,1.7088194,10.046645,4.3673906,2.3050513,1.687429,2.0835097,1.0764532,1.5397029,0.8379253,8.442514,1.1745498,31.257545,2.3567994,7.0550823,2.3512664,4.042954,3.448885,2.783118,2.365291,0.0,0.0,0.46447662,0.36212808,2.8235128,1.2457023,3.14646,1.6153197,3.6975045,1.687073,0.74845076,1.7677777,2.0513947,1.6939995,0.5464642,0.5018256,0.47615895,0.41675448,0.36521727,0.42986283,0.0063712876,0.0057609845,0.7109451,3.0573864,1.4258707,3.1425939,0.69247115,1.2698352
2025-08-24 07:27:00+00:00,1.3297791,1.9542866,3.5709906,3.1743326,3.5145802,3.812656,1.1171784,1.8795526,1.2606347,1.0938993,1.2138433,1.3406336,1.8063388,1.7905197,1.1489859,1.8699048,2.2235231,1.1101067,1.513521,1.6862133,2.4207149,2.3827467,0.70288956,0.98422754,2.5496993,6.7566285,2.4187536,1.9306567,9.835045,5.2618513,2.081919,1.4591508,2.0494635,1.1697378,1.747536,1.0887809,12.448376,1.1037445,32.168488,1.9307239,7.5411367,2.3753643,4.613658,3.4807777,2.936242,2.4034164,0.0,0.0,0.49264646,0.42434648,2.967008,1.4310031,3.0734081,2.0587037,4.4626007,1.8225548,0.7538799,2.0594602,1.8633292,1.4491875,0.4761744,0.6291834,0.48506546,0.5168563,0.39360055,0.38247475,0.0063712876,0.0057609845,0.8287263,2.576342,1.7642963,2.85258,0.7792033,1.4015787
2025-08-24 07:30:00+00:00,1.1523824,1.9450746,3.0214014,2.9037952,2.878406,3.7554698,1.1688304,2.321467,1.0716631,1.0079021,1.3023195,1.2458458,2.1813347,2.139215,1.2774501,1.7638702,2.711043,1.1268756,1.463645,1.7167685,2.1027267,2.336578,0.6227175,0.7854439,2.2218716,6.9352894,2.072715,1.925684,11.067688,5.5409536,2.175552,1.3996954,1.923362,1.2676008,1.8243876,1.4452333,14.115889,0.78011096,32.67237,2.134358,9.052478,2.3804643,3.921443,3.34439,2.8991632,2.105114,0.0,0.0,0.53471184,0.35269812,1.7447989,1.3562257,3.1290321,1.7367833,3.4478931,1.8223298,0.94924927,2.2304633,1.9447975,1.2124865,0.6168946,0.48417562,0.49978966,0.5104135,0.39547688,0.31727877,0.0063712876,0.0057609845,0.99552953,2.8876293,1.667156,2.8572881,0.93549,1.7709525
2025-08-24 07:33:00+00:00,1.2154226,1.9513607,3.1713357,2.8879912,2.9126434,3.7072883,1.0846212,2.3822901,1.1332808,0.9763901,1.1428831,1.1385033,2.14203,2.1561277,1.0721085,1.7405367,2.446513,1.07639,1.4960907,1.7448068,2.2169483,2.336578,0.75488925,0.78609645,2.2617388,7.194644,2.0927753,1.9195731,10.372166,5.2296295,2.316683,1.3747327,1.8969522,1.0877464,1.8038547,1.3769085,13.02595,0.48923993,33.92008,2.1730855,9.008418,2.5035932,3.5762372,3.440609,2.6886904,2.2464168,0.0,0.0,0.49247953,0.29896906,2.277796,1.4288361,3.1638064,2.3541493,2.3585777,1.6337576,0.88134277,1.9758453,1.4162323,1.2110343,0.6125797,0.60893357,0.49978966,0.5861219,0.44808328,0.46221736,0.0063712876,0.0057609845,0.9165672,2.455594,1.667156,3.0224948,0.8189149,1.6837704
2025-08-24 07:36:00+00:00,1.1448894,1.9497259,3.5274854,4.040667,4.5824986,4.388565,1.1818771,2.3999662,1.4493151,1.1421187,1.0554879,1.1744313,2.0584981,1.8438227,1.0301459,1.7146132,2.3448665,1.0586307,2.1374981,1.7268348,2.4475098,3.1138687,0.59628904,0.7316352,3.0385303,6.7424774,2.4600806,1.6325126,9.331226,4.633361,2.351258,1.3864553,1.999383,1.0696673,1.8139882,1.2547021,8.795595,0.44333172,33.037697,1.9994936,9.188999,2.4121912,4.3649673,3.284186,2.853152,2.473184,0.0,0.0,0.40092218,0.28739366,1.8775918,1.2079384,3.1638064,2.3262358,2.8023424,1.6998162,0.64127374,1.7567716,2.0588303,1.5462253,0.5242028,0.57035816,0.5323423,0.43892717,0.4728406,0.6546631,0.0063712876,0.0057609845,0.83721733,2.4899971,1.7865183,2.7382686,0.59743476,1.4185019
2025-08-24 07:39:00+00:00,1.1047473,1.9005904,3.0623913,3.0031443,4.6698823,4.563843,1.2217515,2.352558,1.3595934,1.1343327,1.2581427,1.3016105,2.031972,1.8572538,1.2255723,1.6584852,2.4634848,1.1442716,2.1071346,1.8364131,2.4713206,3.0758429,0.6258383,0.7289263,3.095121,6.501061,2.3812168,1.6157558,9.570688,4.853986,2.0870218,1.4168837,1.8607237,1.1767454,1.7180882,1.2374458,8.98993,0.75838053,31.472775,2.0447164,9.098566,2.2318068,4.374129,3.2797852,2.8702,2.055609,0.0,0.0,0.5371461,0.26145265,1.454817,1.086829,3.1638064,2.0011566,2.851003,1.8462849,0.690359,1.9651282,1.6737916,1.5003884,0.52881455,0.47778276,0.5323423,0.4424186,0.45445183,0.3836031,0.0063712876,0.0057609845,0.79393697,2.9087667,1.7371593,2.8547692,0.6680876,1.4121721
2025-08-24 07:42:00+00:00,1.1603615,1.919287,3.134503,3.052145,4.550728,4.583081,1.1717858,2.4421144,1.4726753,1.1155097,1.0310292,1.1770046,2.0584981,1.85395,1.0718765,1.8144388,2.3881235,1.0634861,2.1524115,1.7133863,2.4416752,3.072523,0.6270311,0.63811135,3.0997772,6.630547,2.386264,1.6325126,9.180842,4.607434,2.3682168,1.384496,1.837218,1.0791168,1.777838,1.2614522,8.758397,0.43271288,32.102,1.9947665,9.093253,2.3160849,4.132964,3.2454696,2.8334973,2.4873486,0.0,0.0,0.46966597,0.24366607,1.931504,1.190419,3.1928992,2.222652,2.867187,1.6572385,0.626588,1.8319082,1.7667096,1.3795209,0.5027143,0.53603363,0.5323423,0.51105237,0.4418888,0.51940155,0.0063712876,0.0057609845,0.7052028,2.3708901,1.7865183,2.9845726,0.65504384,1.5344188
2025-08-24 07:45:00+00:00,1.2706606,2.0279934,3.58786,4.0256433,4.7904544,4.7028694,1.2077641,2.298705,1.2107522,1.0817571,1.1568713,1.285259,2.0501633,1.9262648,1.1874177,1.6347792,2.4066079,1.0159464,1.6121814,1.6080871,2.1670108,2.3104234,0.6129924,0.9510368,2.396267,6.800191,2.672643,1.7014942,9.335592,5.089495,2.1241682,1.5076022,2.0461783,1.10833,1.7613769,1.2346201,9.630316,0.73364985,30.948772,2.2518294,8.818784,2.322903,4.6377378,3.4771924,2.941123,2.3575764,0.0,0.0,0.519169,0.30609545,1.5296285,1.1940875,3.0734081,2.0011566,3.5511942,2.1201637,0.6458131,2.0684183,1.8147695,1.6721828,0.5344255,0.48696607,0.5323423,0.494391,0.47156557,0.4090097,0.0063712876,0.0057609845,0.8408313,2.830937,1.4258707,2.9098017,0.7584193,1.516201
2025-08-24 07:48:00+00:00,1.07056,1.9989457,3.2570887,2.9688666,4.1358137,3.9693203,1.1683836,2.428301,1.12745,0.99046564,1.1854677,1.2228732,2.1657178,2.1634538,1.2039032,1.5463674,2.6092942,1.050894,1.5197818,1.7267911,1.9267843,2.2132084,0.6321901,0.70004344,2.169062,6.683666,2.4136045,1.7729173,9.830388,4.8139787,2.0055714,1.464194,1.9604583,1.0826101,1.6370842,1.4922333,11.162817,0.5690168,30.765413,2.4572814,8.518042,2.371224,3.8363228,3.3610396,2.9663599,2.2145746,0.0,0.0,0.44446597,0.2666167,1.7531064,1.2894509,3.1290321,1.8508601,3.5134778,1.8764052,0.9093014,1.8465009,1.445905,1.1812043,0.681793,0.5323801,0.49978966,0.49721953,0.4225571,0.36071265,0.0063712876,0.0057609845,0.7350278,2.2844825,1.4518192,2.7263718,1.3977277,1.6929572
2025-08-24 07:51:00+00:00,1.0159583,1.8037317,3.5015645,2.686298,4.0370593,3.5732446,0.9424536,2.6343527,1.0385544,1.0437589,0.8884789,1.0874255,1.9921327,1.9346383,1.0741243,1.6981168,2.7115698,0.8468807,1.5010889,1.5909412,1.9954545,2.2500508,0.62617743,0.58080244,2.4256241,5.9259334,2.3986688,2.4084685,10.482436,4.600994,2.229791,1.349236,2.028617,0.9376888,1.9088986,1.4338944,12.1828785,0.49916577,37.781647,2.225502,8.940421,2.479694,4.188077,3.2678156,2.766753,2.4518425,0.0,0.0,0.4050841,0.26701206,2.386119,1.2379293,3.3863,1.9150519,2.7814662,1.595546,1.5734737,3.30367,1.3478928,1.2711711,0.47447369,0.6255139,0.49019793,0.6212919,0.328222,0.35575643,0.0063712876,0.0057609845,0.66040456,2.8765244,1.4518192,3.13481,0.84166634,1.9856179
2025-08-24 07:54:00+00:00,1.1000576,1.9493701,3.3049192,2.6772912,3.6429458,3.411662,0.881125,2.4327812,1.0415266,0.8291718,0.84957993,1.0341425,1.9429946,2.151041,1.1992288,1.4824331,1.9064231,0.8644686,1.4214268,1.4243505,2.084933,2.128998,0.6467732,0.64327466,2.335972,6.890239,2.276908,1.8537421,10.577933,4.357299,2.2684345,1.4386685,1.8988144,0.9952297,1.5400965,1.4406474,10.7913,0.4442847,38.951214,2.1005049,8.808269,2.4805708,4.0324345,2.6815877,3.104692,2.1810765,0.0,0.0,0.46216065,0.23908827,2.3206432,1.2200243,3.2439756,1.884587,4.139785,1.7190137,1.568121,2.001512,1.2318275,1.1567237,0.5995014,0.7998061,0.4826858,0.47943884,0.4361457,0.37780952,0.0063712876,0.0057609845,0.66040456,2.9203246,1.4518192,3.0741696,1.148957,2.184828
2025-08-24 07:57:00+00:00,3.2259164,5.620054,3.5449686,5.9235053,3.2298894,5.454494,2.4249806,3.3521953,1.7657387,1.0358834,1.8625998,1.3203168,3.7700973,3.8389363,1.5382502,3.2183285,3.190185,1.7724056,2.6025279,2.8115773,3.3733912,3.893752,1.1857307,0.89619863,5.728859,16.843086,3.5440235,3.4848871,11.206491,10.210962,3.8453817,3.2871041,2.1859953,1.3861675,6.692166,2.4209368,35.527725,1.374105,42.121117,3.356855,29.882933,3.3022966,5.703123,4.065251,6.7835584,3.6305265,0.0,0.0,1.6258836,1.0621212,1.6476595,0.97475135,3.3763485,1.9244807,3.895298,2.2343702,0.79751325,2.753542,1.9106126,0.9034109,1.0163021,0.67170036,0.43538526,0.38819206,0.756533,0.5147369,0.0063712876,0.0057609845,0.82217634,3.4162307,1.7507744,2.2746394,0.88200045,2.8925564
2025-08-24 08:00:00+00:00,4.5630145,6.3662333,4.1026015,6.161964,4.4945526,4.796612,3.1112266,3.3544598,2.6899927,1.0843012,2.4990292,2.2257216,3.40839,4.566567,2.2270277,3.719823,3.4785929,2.2394795,3.7690787,4.4333534,3.9561982,4.9617605,1.0494764,0.8950647,5.0389867,25.180819,3.7753973,5.2987833,10.851168,12.705499,3.6071014,5.759892,2.549719,1.703054,7.0525684,2.322913,37.625504,0.485693,44.17447,3.3205237,27.938824,5.5729475,5.5456815,3.4325876,6.2140765,3.6128573,0.0,0.0,5.6860085,1.1397941,1.9088521,1.2458775,3.4132051,2.0428686,2.7485006,2.1549368,1.0728087,2.994046,2.879848,1.4312701,1.576992,0.6810808,0.55474114,0.4869772,0.770401,0.5387213,0.0063712876,0.0057609845,1.7959015,3.4844103,1.8547378,2.3479261,2.9202676,3.1165
2025-08-24 08:03:00+00:00,4.5412893,5.965895,4.21648,5.9546113,4.403236,4.642742,3.1335158,3.3307576,2.7955077,1.127382,2.4788673,2.2836466,3.3704991,4.07096,2.3972788,3.719823,3.5161114,2.1913161,3.6211462,4.0898504,3.9219918,5.021123,1.0177741,0.87751305,5.031831,25.396269,3.848967,5.2987833,10.818572,12.784745,3.6742778,5.8168726,2.5986927,1.7319167,7.0546293,2.3641615,37.17769,0.49622455,44.995834,3.559904,27.7478,5.325354,5.463203,3.4132648,6.2763677,3.5606656,0.0,0.0,5.439869,1.0389726,1.9175179,1.2062225,3.4132051,2.158731,2.7678142,2.4295046,1.6670265,3.0358377,2.9453878,1.3467593,1.5351276,0.7206509,0.49449995,0.37633267,0.770401,0.5387213,0.0063712876,0.0057609845,1.7959015,3.4844103,2.062517,2.3479261,2.8424466,2.9697258
